NOP: 60
NINT: 17
0 253 2
253 427 3
427 685 4
685 948 5
948 1033 6
1033 1061 7
1061 1292 8
1292 1547 9
1547 1591 10
1591 1840 9
1840 1920 8
1920 2130 7
2130 2160 6
2160 2419 5
2419 2672 4
2672 2715 3
2715 300000 2
1 45 1035
2 68 265
3 52 180
4 73 460
5 35 81
6 37 830
7 73 153
8 25 452
9 48 193
10 52 247
11 22 454
12 72 993
13 54 952
14 32 913
15 48 1028
16 24 663
17 54 528
18 42 1143
19 87 1237
20 59 256
21 34 401
22 3 1189
23 54 1148
24 19 237
25 98 278
26 31 1235
27 93 916
28 56 331
29 9 203
30 40 771
31 44 248
32 92 1123
33 37 1080
34 28 781
35 31 840
36 50 138
37 93 1039
38 3 316
39 8 520
40 71 1016
41 7 833
42 84 718
43 57 282
44 41 1081
45 73 1298
46 86 219
47 1 125
48 8 843
49 21 238
50 46 718
51 12 1148
52 4 941
53 21 710
54 59 300
55 65 847
56 21 1031
57 51 650
58 26 652
59 51 498
60 11 571
