NOP: 60
NINT: 18
0 185 1
185 231 2
231 256 3
256 457 4
457 664 5
664 703 6
703 976 7
976 1199 8
1199 1260 9
1260 1406 10
1406 1681 9
1681 1718 8
1718 1897 7
1897 2105 6
2105 2252 5
2252 2305 4
2305 2523 3
2523 300000 2
1 69 603
2 14 671
3 30 1042
4 66 627
5 51 1302
6 89 1166
7 21 517
8 40 433
9 50 1387
10 19 640
11 99 1343
12 83 1386
13 40 800
14 22 727
15 58 1316
16 6 245
17 44 465
18 17 695
19 46 1229
20 46 711
21 49 303
22 55 527
23 79 133
24 85 870
25 92 168
26 34 187
27 22 37
28 38 1222
29 36 1158
30 50 191
31 36 591
32 18 859
33 74 511
34 19 1026
35 8 637
36 2 670
37 27 917
38 93 1389
39 15 635
40 71 1019
41 55 1037
42 36 232
43 54 1201
44 1 146
45 51 111
46 25 180
47 72 1052
48 32 628
49 74 1009
50 51 271
51 95 311
52 70 1132
53 70 86
54 6 494
55 81 1428
56 18 1214
57 21 916
58 82 835
59 86 1105
60 89 494
