NOP: 60
NINT: 17
0 121 2
121 172 3
172 374 4
374 527 5
527 626 6
626 903 7
903 971 8
971 1169 9
1169 1441 10
1441 1684 9
1684 1714 8
1714 1912 7
1912 1981 6
1981 2030 5
2030 2192 4
2192 2299 3
2299 300000 2
1 85 246
2 15 894
3 11 860
4 59 504
5 92 392
6 62 772
7 14 1388
8 65 1059
9 14 652
10 85 876
11 96 175
12 47 518
13 66 73
14 56 1071
15 70 1124
16 70 490
17 3 101
18 63 264
19 2 823
20 50 354
21 31 582
22 81 149
23 2 181
24 22 1282
25 75 210
26 54 665
27 27 1283
28 42 777
29 47 466
30 39 340
31 4 1261
32 41 832
33 54 1222
34 72 186
35 69 300
36 97 999
37 11 278
38 36 1216
39 8 449
40 59 1161
41 6 423
42 14 775
43 53 160
44 47 905
45 77 740
46 85 1159
47 41 67
48 59 529
49 28 896
50 81 691
51 28 1004
52 46 180
53 9 967
54 33 187
55 23 636
56 58 1173
57 70 581
58 40 1105
59 15 1219
60 95 651
