NOP: 60
NINT: 17
0 76 2
76 308 3
308 561 4
561 810 5
810 1069 6
1069 1135 7
1135 1327 8
1327 1510 9
1510 1820 10
1820 1892 9
1892 2141 8
2141 2380 7
2380 2686 6
2686 2981 5
2981 3235 4
3235 3376 3
3376 300000 2
1 40 400
2 24 981
3 87 220
4 70 386
5 56 122
6 52 435
7 79 82
8 6 1095
9 80 1158
10 2 1190
11 20 48
12 71 106
13 64 1223
14 79 376
15 89 1564
16 54 671
17 8 319
18 1 1542
19 64 561
20 59 562
21 8 41
22 87 646
23 34 694
24 82 803
25 79 254
26 88 955
27 49 693
28 90 640
29 98 373
30 36 427
31 40 1536
32 34 1230
33 64 659
34 76 1244
35 65 149
36 64 1017
37 16 757
38 3 136
39 96 707
40 98 311
41 79 120
42 70 1154
43 9 215
44 88 869
45 8 872
46 76 1280
47 15 1028
48 15 1099
49 58 1346
50 39 466
51 47 692
52 61 517
53 59 63
54 75 558
55 82 546
56 2 1099
57 24 283
58 9 201
59 29 325
60 73 1456
