NOP: 60
NINT: 18
0 340 2
340 430 3
430 441 4
441 706 5
706 971 6
971 1057 7
1057 1094 8
1094 1380 9
1380 1577 10
1577 1880 9
1880 2183 8
2183 2505 7
2505 2777 6
2777 2972 5
2972 2976 4
2976 3296 3
3296 3341 2
3341 300000 1
1 10 880
2 27 1076
3 80 454
4 45 593
5 31 414
6 49 78
7 61 586
8 61 467
9 92 489
10 88 1256
11 82 1156
12 85 1045
13 16 1229
14 63 1521
15 87 234
16 67 96
17 98 114
18 39 1449
19 53 641
20 74 1716
21 73 302
22 93 623
23 63 202
24 36 376
25 34 1468
26 68 493
27 81 724
28 50 370
29 26 1435
30 65 1135
31 88 1497
32 80 1018
33 82 283
34 66 581
35 30 406
36 55 341
37 55 1385
38 95 1448
39 1 691
40 82 552
41 36 998
42 54 865
43 85 1405
44 4 1575
45 96 1255
46 96 1666
47 17 1288
48 95 1025
49 50 574
50 89 769
51 71 731
52 58 152
53 70 1351
54 38 1625
55 7 1521
56 89 1087
57 5 475
58 78 1371
59 3 524
60 29 176
