NOP: 60
NINT: 18
0 211 1
211 443 2
443 557 3
557 627 4
627 647 5
647 659 6
659 889 7
889 958 8
958 972 9
972 1229 10
1229 1406 9
1406 1464 8
1464 1710 7
1710 1931 6
1931 2124 5
2124 2147 4
2147 2178 3
2178 300000 2
1 25 1303
2 5 81
3 39 550
4 85 1283
5 54 1167
6 98 1265
7 67 1225
8 65 895
9 3 1348
10 30 249
11 22 252
12 25 380
13 87 1319
14 68 366
15 91 1064
16 35 135
17 96 1131
18 60 145
19 26 232
20 88 1132
21 44 431
22 11 1303
23 45 77
24 79 369
25 4 1236
26 86 1181
27 39 890
28 20 1148
29 92 451
30 21 1042
31 22 1249
32 19 570
33 16 1289
34 71 423
35 60 1002
36 74 1116
37 10 1114
38 24 1037
39 49 1088
40 56 746
41 37 361
42 76 1140
43 59 910
44 33 1257
45 48 1268
46 88 1185
47 26 624
48 1 562
49 28 1318
50 76 700
51 75 502
52 54 1192
53 20 1093
54 32 712
55 2 300
56 75 101
57 12 82
58 4 574
59 33 573
60 16 887
