NOP: 60
NINT: 18
0 151 2
151 218 3
218 374 4
374 465 5
465 621 6
621 637 7
637 902 8
902 1134 9
1134 1297 10
1297 1382 9
1382 1518 8
1518 1772 7
1772 1793 6
1793 2066 5
2066 2219 4
2219 2434 3
2434 2459 2
2459 300000 1
1 15 344
2 99 890
3 41 1168
4 76 993
5 9 1232
6 5 1118
7 37 494
8 94 347
9 30 788
10 98 312
11 21 109
12 94 425
13 1 491
14 43 98
15 51 116
16 7 247
17 11 310
18 35 643
19 31 627
20 16 517
21 7 1049
22 93 534
23 27 910
24 86 1319
25 58 480
26 51 178
27 53 901
28 88 137
29 99 241
30 30 1128
31 42 760
32 39 1061
33 13 995
34 73 366
35 58 303
36 64 79
37 74 970
38 65 1234
39 62 532
40 30 642
41 88 387
42 87 338
43 43 1343
44 20 1200
45 7 486
46 37 542
47 16 897
48 74 423
49 7 1156
50 31 456
51 65 268
52 63 411
53 94 100
54 11 1088
55 2 1210
56 56 616
57 32 474
58 13 34
59 77 145
60 8 767
