NOP: 60
NINT: 19
0 137 1
137 415 2
415 680 3
680 831 4
831 894 5
894 1144 6
1144 1354 7
1354 1448 8
1448 1536 9
1536 1761 10
1761 1910 9
1910 1961 8
1961 2068 7
2068 2244 6
2244 2355 5
2355 2452 4
2452 2549 3
2549 2573 2
2573 300000 1
1 59 735
2 93 331
3 27 459
4 55 1315
5 49 1257
6 44 400
7 85 505
8 71 1191
9 41 1347
10 44 1238
11 75 395
12 76 279
13 72 1003
14 48 429
15 49 970
16 17 472
17 80 1054
18 68 1001
19 35 1245
20 40 1069
21 73 987
22 32 745
23 34 1253
24 23 370
25 10 1274
26 47 1383
27 56 337
28 60 771
29 28 497
30 56 1060
31 77 1058
32 32 1223
33 58 562
34 6 347
35 30 265
36 45 1173
37 47 1318
38 66 350
39 32 634
40 70 460
41 9 1338
42 77 333
43 34 509
44 5 1084
45 37 1065
46 98 1172
47 79 348
48 72 811
49 12 366
50 34 198
51 28 450
52 71 329
53 11 1395
54 31 507
55 7 41
56 48 124
57 27 766
58 72 1266
59 37 324
60 79 522
