NOP: 60
NINT: 18
0 178 1
178 514 2
514 810 3
810 1057 4
1057 1190 5
1190 1272 6
1272 1450 7
1450 1646 8
1646 1869 9
1869 2074 10
2074 2285 9
2285 2430 8
2430 2664 7
2664 2791 6
2791 3068 5
3068 3174 4
3174 3290 3
3290 300000 2
1 64 723
2 15 1622
3 59 1479
4 16 558
5 88 929
6 2 575
7 56 548
8 95 1384
9 13 819
10 88 281
11 70 411
12 3 690
13 61 114
14 16 447
15 55 1283
16 48 1609
17 76 858
18 67 766
19 48 364
20 79 209
21 82 272
22 21 933
23 25 908
24 89 1044
25 42 588
26 84 1370
27 15 139
28 70 1359
29 93 1390
30 37 55
31 36 927
32 55 656
33 55 1347
34 78 119
35 55 1283
36 32 1236
37 65 1607
38 97 1484
39 89 856
40 33 929
41 78 355
42 67 943
43 40 671
44 77 1168
45 69 362
46 93 1060
47 20 806
48 47 1301
49 4 1142
50 98 1096
51 68 1127
52 99 255
53 1 1233
54 70 1459
55 88 356
56 47 1591
57 73 1153
58 72 989
59 68 317
60 68 992
