NOP: 60
NINT: 17
0 230 2
230 390 3
390 552 4
552 638 5
638 795 6
795 844 7
844 1130 8
1130 1390 9
1390 1462 10
1462 1493 9
1493 1713 8
1713 1717 7
1717 1999 6
1999 2087 5
2087 2132 4
2132 2418 3
2418 300000 2
1 28 615
2 20 1041
3 40 150
4 62 610
5 76 1240
6 24 588
7 99 230
8 56 570
9 5 439
10 22 83
11 49 1026
12 90 1408
13 59 756
14 51 1461
15 95 246
16 23 1413
17 18 1431
18 47 278
19 55 714
20 92 1277
21 78 778
22 31 908
23 94 1209
24 39 552
25 50 508
26 8 312
27 15 566
28 86 1297
29 33 1289
30 65 181
31 94 1030
32 36 644
33 1 742
34 91 1328
35 68 151
36 28 48
37 13 1394
38 99 606
39 22 441
40 31 1458
41 52 90
42 28 1449
43 16 279
44 41 1394
45 20 1161
46 18 1384
47 99 721
48 44 1311
49 28 1304
50 39 1051
51 39 1288
52 73 361
53 30 397
54 79 1122
55 19 1458
56 93 886
57 62 930
58 33 1401
59 83 1418
60 52 668
