NOP: 60
NINT: 18
0 288 2
288 338 3
338 582 4
582 846 5
846 946 6
946 996 7
996 1067 8
1067 1346 9
1346 1506 10
1506 1709 9
1709 1755 8
1755 1792 7
1792 1917 6
1917 1955 5
1955 2042 4
2042 2333 3
2333 2511 2
2511 300000 1
1 40 761
2 33 1447
3 12 819
4 92 137
5 72 787
6 96 834
7 88 819
8 83 1467
9 14 270
10 42 1036
11 68 1356
12 91 1604
13 74 1407
14 90 1490
15 80 1513
16 2 435
17 98 876
18 58 497
19 97 1642
20 67 98
21 38 1352
22 10 142
23 56 279
24 89 959
25 42 554
26 19 1616
27 90 1309
28 77 933
29 85 1520
30 98 206
31 73 368
32 6 113
33 51 79
34 52 1028
35 19 1543
36 4 53
37 56 683
38 93 1421
39 53 731
40 91 1244
41 5 480
42 93 1284
43 52 180
44 84 89
45 47 319
46 24 421
47 68 1541
48 25 217
49 86 143
50 46 477
51 18 739
52 5 140
53 67 1575
54 10 658
55 93 1616
56 32 946
57 20 338
58 24 363
59 60 167
60 38 1100
