NOP: 60
NINT: 18
0 185 1
185 230 2
230 423 3
423 631 4
631 866 5
866 901 6
901 1153 7
1153 1299 8
1299 1513 9
1513 1750 10
1750 1852 9
1852 1859 8
1859 1922 7
1922 2014 6
2014 2029 5
2029 2274 4
2274 2351 3
2351 300000 2
1 46 778
2 30 103
3 35 1258
4 83 587
5 47 292
6 95 105
7 21 919
8 28 889
9 69 91
10 86 646
11 94 619
12 3 593
13 27 226
14 4 745
15 23 522
16 38 373
17 99 316
18 5 270
19 18 1096
20 74 473
21 13 763
22 95 559
23 86 379
24 15 467
25 6 377
26 83 152
27 93 441
28 22 774
29 27 378
30 7 336
31 51 266
32 3 1104
33 17 861
34 43 854
35 28 262
36 55 1131
37 34 122
38 17 1090
39 16 947
40 98 683
41 51 978
42 16 919
43 86 1086
44 82 1254
45 77 766
46 23 746
47 58 695
48 17 60
49 37 1092
50 80 137
51 51 842
52 28 1153
53 64 478
54 5 810
55 25 877
56 10 122
57 54 715
58 15 991
59 15 1084
60 69 122
