NOP: 60
NINT: 18
0 182 2
182 260 3
260 513 4
513 532 5
532 554 6
554 609 7
609 867 8
867 1081 9
1081 1245 10
1245 1470 9
1470 1471 8
1471 1732 7
1732 1848 6
1848 2058 5
2058 2144 4
2144 2433 3
2433 2485 2
2485 300000 1
1 68 677
2 36 1187
3 65 771
4 66 237
5 11 715
6 95 526
7 78 874
8 15 647
9 4 234
10 81 959
11 85 164
12 19 1353
13 27 516
14 33 178
15 4 700
16 20 710
17 60 1199
18 52 316
19 39 601
20 56 354
21 58 1303
22 54 334
23 59 733
24 61 1105
25 6 553
26 81 668
27 10 493
28 64 280
29 95 440
30 96 770
31 97 567
32 3 346
33 33 173
34 96 321
35 34 1254
36 9 1351
37 44 252
38 53 198
39 21 247
40 55 281
41 90 1343
42 92 648
43 33 1300
44 44 392
45 81 482
46 51 1457
47 18 398
48 77 340
49 77 79
50 33 898
51 78 1068
52 23 1090
53 73 748
54 50 1174
55 1 620
56 27 228
57 9 796
58 60 717
59 47 1409
60 7 1292
