NOP: 60
NINT: 18
0 117 1
117 308 2
308 550 3
550 763 4
763 766 5
766 796 6
796 981 7
981 1183 8
1183 1215 9
1215 1225 10
1225 1507 9
1507 1569 8
1569 1832 7
1832 1930 6
1930 2071 5
2071 2109 4
2109 2267 3
2267 300000 2
1 14 1364
2 29 1059
3 69 634
4 69 1082
5 65 1042
6 32 287
7 66 770
8 10 66
9 27 42
10 61 532
11 63 373
12 94 1017
13 23 742
14 18 698
15 43 54
16 25 1374
17 98 727
18 16 50
19 54 1175
20 32 206
21 15 433
22 22 207
23 80 718
24 31 540
25 60 1431
26 42 176
27 54 1072
28 88 139
29 58 751
30 40 776
31 57 857
32 69 356
33 64 153
34 26 708
35 28 508
36 49 1089
37 53 1390
38 72 643
39 9 655
40 47 446
41 73 1049
42 3 1397
43 24 1173
44 98 835
45 45 1339
46 86 579
47 41 680
48 29 736
49 68 456
50 40 1304
51 9 1412
52 73 164
53 78 439
54 33 80
55 57 1117
56 62 1196
57 58 1204
58 98 949
59 24 1039
60 4 677
