NOP: 60
NINT: 17
0 204 2
204 312 3
312 337 4
337 486 5
486 627 6
627 759 7
759 814 8
814 843 9
843 848 10
848 870 9
870 894 8
894 1080 7
1080 1270 6
1270 1519 5
1519 1730 4
1730 1926 3
1926 300000 2
1 38 48
2 74 818
3 12 854
4 20 1033
5 78 548
6 77 695
7 28 402
8 28 358
9 85 732
10 18 228
11 7 658
12 74 162
13 1 19
14 99 1263
15 60 397
16 77 306
17 12 1028
18 48 1265
19 92 511
20 82 182
21 2 576
22 5 1212
23 25 59
24 37 1227
25 25 121
26 72 753
27 45 297
28 96 907
29 28 1203
30 30 671
31 5 856
32 26 398
33 56 772
34 46 942
35 65 1077
36 5 741
37 75 338
38 12 92
39 28 381
40 43 772
41 18 665
42 25 963
43 20 82
44 11 825
45 33 832
46 49 701
47 20 91
48 41 571
49 52 433
50 65 191
51 45 75
52 58 1188
53 62 424
54 88 930
55 42 610
56 90 124
57 7 438
58 40 150
59 82 403
60 10 82
