NOP: 60
NINT: 17
0 240 2
240 346 3
346 595 4
595 788 5
788 915 6
915 979 7
979 1075 8
1075 1288 9
1288 1538 10
1538 1831 9
1831 1908 8
1908 1974 7
1974 2002 6
2002 2317 5
2317 2373 4
2373 2687 3
2687 300000 2
1 21 1396
2 84 755
3 54 1312
4 79 445
5 17 793
6 26 368
7 65 297
8 60 460
9 80 1454
10 95 807
11 49 1112
12 36 1031
13 14 805
14 94 697
15 16 1581
16 74 698
17 58 1111
18 90 864
19 81 553
20 54 1529
21 75 764
22 84 1381
23 44 733
24 38 504
25 24 1429
26 90 1357
27 17 31
28 60 1013
29 36 459
30 77 259
31 45 50
32 66 1332
33 59 304
34 28 346
35 62 476
36 85 581
37 94 993
38 4 27
39 33 191
40 92 1520
41 35 1067
42 73 87
43 40 379
44 28 1381
45 3 1120
46 68 1377
47 77 1501
48 22 476
49 35 840
50 86 94
51 59 1326
52 52 568
53 78 1050
54 55 531
55 58 332
56 27 1576
57 2 1555
58 76 293
59 44 464
60 7 653
