NOP: 60
NINT: 17
0 138 2
138 197 3
197 212 4
212 515 5
515 740 6
740 895 7
895 1049 8
1049 1118 9
1118 1461 10
1461 1770 9
1770 1964 8
1964 2222 7
2222 2499 6
2499 2506 5
2506 2665 4
2665 2989 3
2989 300000 2
1 21 759
2 68 1337
3 66 1145
4 59 1372
5 66 344
6 61 962
7 60 1268
8 92 601
9 27 1175
10 69 1150
11 14 344
12 85 136
13 84 870
14 29 356
15 38 655
16 65 1335
17 22 393
18 53 1596
19 53 619
20 89 1206
21 78 1297
22 99 829
23 64 734
24 67 1200
25 14 1107
26 94 632
27 87 558
28 39 791
29 15 915
30 53 1578
31 22 568
32 74 1182
33 25 1279
34 28 880
35 58 827
36 74 837
37 34 410
38 77 206
39 55 60
40 69 1671
41 81 640
42 86 1470
43 54 1348
44 11 1463
45 65 1141
46 95 501
47 66 129
48 27 62
49 76 951
50 66 667
51 39 117
52 97 1343
53 55 575
54 77 1336
55 74 894
56 49 1181
57 70 725
58 72 102
59 9 518
60 43 783
