NOP: 60
NINT: 17
0 245 2
245 329 3
329 523 4
523 725 5
725 1000 6
1000 1104 7
1104 1303 8
1303 1510 9
1510 1620 10
1620 1822 9
1822 2147 8
2147 2359 7
2359 2394 6
2394 2429 5
2429 2562 4
2562 2672 3
2672 300000 2
1 86 539
2 51 484
3 95 1434
4 17 1506
5 43 83
6 60 1200
7 42 121
8 64 1467
9 13 952
10 86 1619
11 68 413
12 15 243
13 63 1100
14 13 1125
15 92 830
16 61 1616
17 46 1135
18 88 1001
19 50 65
20 17 1346
21 55 860
22 12 385
23 72 1534
24 47 345
25 57 1015
26 23 636
27 54 340
28 22 1159
29 4 952
30 63 1423
31 51 1152
32 57 63
33 7 687
34 60 539
35 93 759
36 52 809
37 98 1321
38 60 900
39 76 819
40 83 1504
41 91 1025
42 83 550
43 95 1034
44 90 126
45 72 1007
46 27 1185
47 11 97
48 20 1296
49 70 1172
50 2 474
51 77 1446
52 2 1167
53 63 1508
54 51 1038
55 95 749
56 49 1612
57 82 417
58 93 1207
59 30 1583
60 43 771
