NOP: 60
NINT: 19
0 74 1
74 216 2
216 484 3
484 580 4
580 852 5
852 996 6
996 1116 7
1116 1390 8
1390 1630 9
1630 1706 10
1706 1855 9
1855 1991 8
1991 2221 7
2221 2453 6
2453 2598 5
2598 2794 4
2794 2962 3
2962 3047 2
3047 300000 1
1 80 656
2 68 661
3 6 876
4 86 1340
5 77 1363
6 41 1283
7 52 1125
8 55 568
9 13 967
10 6 791
11 31 184
12 95 266
13 55 232
14 24 52
15 97 781
16 95 449
17 23 1408
18 26 32
19 6 1332
20 94 1197
21 18 481
22 61 71
23 51 1004
24 67 79
25 97 661
26 57 826
27 31 910
28 12 1247
29 35 951
30 87 859
31 62 89
32 21 486
33 54 245
34 62 70
35 80 1122
36 94 1371
37 19 1391
38 46 866
39 40 490
40 80 926
41 17 1345
42 98 130
43 23 88
44 30 563
45 4 638
46 42 781
47 51 594
48 81 1080
49 88 947
50 71 1118
51 6 1202
52 4 428
53 20 1016
54 42 444
55 31 182
56 11 86
57 16 577
58 7 207
59 86 1123
60 32 992
