NOP: 60
NINT: 18
0 270 1
270 492 2
492 608 3
608 829 4
829 1106 5
1106 1399 6
1399 1620 7
1620 1922 8
1922 1945 9
1945 1978 10
1978 2031 9
2031 2099 8
2099 2382 7
2382 2525 6
2525 2698 5
2698 2991 4
2991 3195 3
3195 300000 2
1 8 333
2 93 604
3 3 681
4 20 38
5 45 461
6 5 332
7 56 72
8 96 975
9 2 1393
10 2 589
11 22 1023
12 96 380
13 2 451
14 67 395
15 23 535
16 20 1101
17 38 1229
18 53 979
19 46 346
20 67 1399
21 39 672
22 95 1362
23 4 802
24 90 1424
25 71 1040
26 47 125
27 94 971
28 2 426
29 6 1382
30 33 1133
31 60 962
32 91 627
33 96 1035
34 6 409
35 68 735
36 96 1126
37 74 140
38 97 1110
39 36 848
40 71 1348
41 15 1303
42 97 828
43 76 524
44 77 778
45 76 1095
46 87 714
47 82 1388
48 41 855
49 86 1349
50 9 581
51 72 234
52 86 1339
53 60 1236
54 4 763
55 63 495
56 67 768
57 40 1451
58 57 1078
59 46 865
60 20 374
