NOP: 60
NINT: 19
0 186 1
186 286 2
286 296 3
296 350 4
350 421 5
421 617 6
617 891 7
891 980 8
980 1165 9
1165 1295 10
1295 1358 9
1358 1522 8
1522 1573 7
1573 1689 6
1689 1782 5
1782 1988 4
1988 2017 3
2017 2028 2
2028 300000 1
1 17 1265
2 48 471
3 4 221
4 42 333
5 21 707
6 50 1026
7 64 1235
8 37 1357
9 67 913
10 26 706
11 23 717
12 1 1369
13 78 1404
14 14 1301
15 98 141
16 52 140
17 72 980
18 70 1107
19 77 1382
20 68 766
21 57 1333
22 68 1034
23 56 1107
24 70 196
25 99 1188
26 55 79
27 67 1048
28 34 64
29 21 290
30 96 1123
31 63 1277
32 5 1355
33 23 1399
34 79 1165
35 65 1044
36 41 177
37 74 942
38 6 787
39 2 986
40 39 492
41 60 750
42 58 98
43 18 1252
44 46 395
45 49 197
46 40 998
47 9 608
48 56 785
49 28 579
50 64 1107
51 33 869
52 11 361
53 16 866
54 20 1338
55 40 1285
56 81 979
57 67 117
58 60 80
59 22 127
60 95 240
