NOP: 60
NINT: 18
0 113 1
113 356 2
356 594 3
594 917 4
917 925 5
925 1194 6
1194 1211 7
1211 1371 8
1371 1690 9
1690 1738 10
1738 2025 9
2025 2306 8
2306 2386 7
2386 2586 6
2586 2695 5
2695 2918 4
2918 3040 3
3040 300000 2
1 91 1234
2 13 410
3 15 1577
4 93 1585
5 74 359
6 20 670
7 15 1405
8 45 69
9 72 1526
10 40 339
11 6 566
12 91 178
13 60 706
14 52 1141
15 66 824
16 78 1028
17 5 378
18 54 590
19 91 1074
20 16 316
21 66 1319
22 57 1629
23 29 1278
24 23 1616
25 29 261
26 59 744
27 35 279
28 17 199
29 83 528
30 15 279
31 98 1244
32 34 917
33 86 981
34 35 1484
35 28 84
36 75 1050
37 52 1564
38 58 1307
39 59 762
40 55 1541
41 98 1443
42 32 1481
43 61 574
44 82 1460
45 16 488
46 66 761
47 32 619
48 88 1480
49 95 1558
50 55 1030
51 81 1256
52 95 1427
53 75 630
54 57 1039
55 55 638
56 74 925
57 46 387
58 67 478
59 99 160
60 72 1628
