NOP: 60
NINT: 18
0 211 1
211 370 2
370 536 3
536 637 4
637 649 5
649 689 6
689 818 7
818 914 8
914 967 9
967 1055 10
1055 1193 9
1193 1361 8
1361 1451 7
1451 1650 6
1650 1840 5
1840 1970 4
1970 2024 3
2024 300000 2
1 49 233
2 41 1063
3 63 308
4 77 666
5 2 173
6 71 679
7 66 199
8 93 144
9 6 6
10 56 700
11 91 250
12 40 158
13 34 1321
14 7 760
15 36 153
16 35 1080
17 33 459
18 48 432
19 86 1369
20 7 1061
21 92 973
22 73 1214
23 38 152
24 52 395
25 48 66
26 8 771
27 74 910
28 5 1260
29 92 1051
30 63 744
31 3 232
32 43 322
33 78 225
34 4 1051
35 5 595
36 40 1090
37 74 1153
38 25 634
39 60 1219
40 3 66
41 40 573
42 29 872
43 2 106
44 93 284
45 7 406
46 83 235
47 78 770
48 79 724
49 55 913
50 30 1333
51 55 1148
52 39 315
53 17 1238
54 69 699
55 10 116
56 69 1182
57 15 443
58 88 484
59 63 317
60 44 808
