NOP: 60
NINT: 18
0 246 1
246 492 2
492 523 3
523 598 4
598 782 5
782 873 6
873 1087 7
1087 1305 8
1305 1547 9
1547 1595 10
1595 1712 9
1712 1953 8
1953 2124 7
2124 2312 6
2312 2327 5
2327 2487 4
2487 2727 3
2727 300000 2
1 88 1528
2 12 921
3 52 1287
4 14 1509
5 29 1236
6 7 386
7 44 194
8 65 576
9 72 666
10 17 415
11 58 307
12 8 1057
13 64 1321
14 82 873
15 52 1155
16 73 986
17 51 386
18 75 999
19 46 309
20 17 1051
21 84 546
22 14 1418
23 35 307
24 45 1343
25 37 300
26 67 709
27 78 1307
28 91 422
29 70 455
30 80 1358
31 39 66
32 62 125
33 85 1258
34 74 556
35 74 1252
36 75 767
37 80 229
38 76 948
39 73 850
40 32 1520
41 10 185
42 28 594
43 80 478
44 27 1191
45 81 650
46 90 1171
47 62 553
48 68 1407
49 41 908
50 4 496
51 38 1382
52 35 1520
53 58 1443
54 52 1511
55 51 1262
56 3 1070
57 59 1232
58 7 8
59 80 338
60 10 1463
