NOP: 60
NINT: 17
0 202 2
202 371 3
371 575 4
575 734 5
734 927 6
927 1072 7
1072 1351 8
1351 1547 9
1547 1594 10
1594 1761 9
1761 1812 8
1812 2013 7
2013 2116 6
2116 2319 5
2319 2327 4
2327 2605 3
2605 300000 2
1 17 1205
2 53 1437
3 41 89
4 48 48
5 92 193
6 78 626
7 25 1394
8 56 1249
9 88 965
10 65 1257
11 24 278
12 69 324
13 69 695
14 33 190
15 44 513
16 71 838
17 63 821
18 70 383
19 68 186
20 9 1329
21 7 1330
22 10 294
23 68 1074
24 82 670
25 87 125
26 77 837
27 52 827
28 15 72
29 6 1029
30 90 535
31 4 442
32 21 47
33 5 844
34 56 335
35 32 390
36 81 1459
37 45 765
38 9 277
39 72 372
40 48 610
41 31 1180
42 5 608
43 53 712
44 86 726
45 24 362
46 69 1360
47 4 820
48 93 743
49 89 1365
50 23 1329
51 64 1243
52 25 1076
53 90 399
54 91 1370
55 23 634
56 65 1272
57 39 240
58 3 668
59 76 713
60 39 1198
