NOP: 60
NINT: 18
0 118 1
118 389 2
389 656 3
656 904 4
904 1066 5
1066 1117 6
1117 1324 7
1324 1570 8
1570 1693 9
1693 1852 10
1852 2163 9
2163 2406 8
2406 2445 7
2445 2639 6
2639 2805 5
2805 3052 4
3052 3348 3
3348 300000 2
1 33 1528
2 63 130
3 90 230
4 53 1378
5 60 1549
6 2 504
7 53 657
8 83 221
9 99 234
10 34 1129
11 81 887
12 7 963
13 72 1094
14 51 1392
15 46 125
16 83 159
17 91 305
18 49 1098
19 15 1335
20 8 1470
21 60 452
22 94 942
23 72 231
24 53 1122
25 8 1038
26 48 549
27 30 75
28 30 1173
29 52 903
30 30 524
31 83 1017
32 26 779
33 73 874
34 15 1055
35 43 1166
36 63 720
37 31 1098
38 72 310
39 68 1037
40 90 635
41 92 334
42 38 740
43 9 1485
44 40 1382
45 45 733
46 23 1325
47 36 1055
48 72 813
49 38 1194
50 84 536
51 66 112
52 23 288
53 90 590
54 65 973
55 24 1117
56 7 697
57 89 817
58 40 820
59 60 1519
60 55 1452
