NOP: 60
NINT: 18
0 106 1
106 239 2
239 268 3
268 294 4
294 388 5
388 431 6
431 482 7
482 609 8
609 778 9
778 808 10
808 882 9
882 1144 8
1144 1331 7
1331 1459 6
1459 1487 5
1487 1750 4
1750 1863 3
1863 300000 2
1 34 493
2 3 351
3 72 693
4 52 547
5 25 76
6 28 112
7 19 519
8 54 714
9 29 1287
10 44 349
11 36 1214
12 69 243
13 95 486
14 89 783
15 54 713
16 66 639
17 51 554
18 39 390
19 62 1060
20 18 1222
21 52 686
22 55 278
23 23 1241
24 99 652
25 29 1235
26 23 1035
27 70 261
28 11 861
29 37 904
30 36 1088
31 20 398
32 68 547
33 75 314
34 3 1340
35 71 547
36 22 1000
37 19 1207
38 25 796
39 34 1149
40 8 846
41 91 1295
42 10 803
43 55 218
44 34 1154
45 69 837
46 16 1103
47 54 1133
48 73 555
49 50 53
50 28 274
51 1 127
52 49 524
53 16 57
54 82 755
55 47 1118
56 62 1048
57 97 1270
58 40 944
59 51 1001
60 37 849
