NOP: 60
NINT: 19
0 203 1
203 255 2
255 270 3
270 311 4
311 480 5
480 504 6
504 669 7
669 676 8
676 944 9
944 949 10
949 1148 9
1148 1415 8
1415 1628 7
1628 1777 6
1777 1907 5
1907 2091 4
2091 2351 3
2351 2388 2
2388 300000 1
1 38 1147
2 6 1063
3 6 429
4 41 98
5 4 1124
6 22 490
7 44 1250
8 47 780
9 6 123
10 89 862
11 87 1275
12 28 1011
13 46 457
14 87 1246
15 58 259
16 81 546
17 34 1027
18 19 1494
19 30 389
20 46 836
21 5 574
22 97 101
23 49 1022
24 38 1288
25 87 285
26 62 347
27 40 1319
28 86 152
29 28 1404
30 35 1308
31 96 318
32 44 767
33 29 959
34 73 460
35 18 1203
36 40 281
37 90 953
38 59 1024
39 33 676
40 35 870
41 15 735
42 34 107
43 65 1190
44 82 1222
45 49 1413
46 97 877
47 93 421
48 10 886
49 46 533
50 44 253
51 93 1038
52 39 1345
53 16 1361
54 85 434
55 2 225
56 66 320
57 47 1181
58 95 473
59 69 894
60 88 1079
