NOP: 60
NINT: 18
0 137 2
137 445 3
445 695 4
695 840 5
840 948 6
948 1004 7
1004 1230 8
1230 1287 9
1287 1335 10
1335 1480 9
1480 1703 8
1703 1967 7
1967 2108 6
2108 2397 5
2397 2543 4
2543 2850 3
2850 3078 2
3078 300000 1
1 93 690
2 50 1576
3 85 543
4 3 870
5 63 475
6 52 1244
7 30 37
8 43 881
9 43 77
10 92 1449
11 32 855
12 17 282
13 75 97
14 59 279
15 36 344
16 92 201
17 55 666
18 44 70
19 54 1114
20 35 923
21 34 1196
22 90 171
23 47 92
24 43 690
25 90 1274
26 40 829
27 66 649
28 84 1130
29 97 279
30 93 1482
31 86 1323
32 49 193
33 53 1357
34 23 798
35 22 1160
36 99 129
37 69 1108
38 5 1164
39 78 1554
40 68 669
41 99 1619
42 10 1457
43 8 644
44 92 1195
45 41 302
46 12 1086
47 71 1498
48 40 1132
49 61 1593
50 60 1379
51 18 175
52 48 271
53 79 241
54 63 1267
55 23 526
56 98 1144
57 29 685
58 68 739
59 2 394
60 57 779
