NOP: 60
NINT: 18
0 101 1
101 247 2
247 530 3
530 754 4
754 861 5
861 1125 6
1125 1259 7
1259 1261 8
1261 1427 9
1427 1693 10
1693 1695 9
1695 1928 8
1928 2007 7
2007 2084 6
2084 2348 5
2348 2588 4
2588 2887 3
2887 300000 2
1 82 274
2 32 1034
3 94 526
4 61 132
5 20 515
6 89 96
7 57 628
8 52 344
9 18 21
10 73 834
11 98 209
12 19 1055
13 9 514
14 66 296
15 86 966
16 80 243
17 17 620
18 67 760
19 35 801
20 13 807
21 81 406
22 77 1048
23 92 1032
24 4 59
25 88 1353
26 98 1221
27 9 1026
28 92 873
29 3 904
30 75 146
31 54 759
32 12 1034
33 43 642
34 63 1201
35 67 1438
36 43 1406
37 78 984
38 67 904
39 72 140
40 66 1042
41 10 462
42 80 362
43 96 633
44 63 635
45 49 1379
46 16 702
47 51 358
48 34 199
49 18 1372
50 31 1515
51 59 1523
52 21 1048
53 5 445
54 78 371
55 36 1224
56 20 137
57 26 735
58 99 1172
59 13 1118
60 97 101
