NOP: 60
NINT: 17
0 141 2
141 191 3
191 343 4
343 525 5
525 776 6
776 1036 7
1036 1132 8
1132 1420 9
1420 1519 10
1519 1757 9
1757 1763 8
1763 1920 7
1920 1966 6
1966 2078 5
2078 2206 4
2206 2457 3
2457 300000 2
1 92 220
2 39 1441
3 27 75
4 25 630
5 8 532
6 56 384
7 57 450
8 85 768
9 49 563
10 69 950
11 41 1262
12 37 1219
13 2 338
14 62 412
15 15 772
16 59 1269
17 27 157
18 19 904
19 50 891
20 32 322
21 2 1128
22 15 1087
23 98 99
24 39 372
25 47 122
26 2 960
27 30 1065
28 40 666
29 44 1210
30 1 1045
31 84 253
32 51 650
33 7 668
34 17 562
35 77 135
36 41 872
37 75 925
38 18 939
39 58 1183
40 70 1229
41 99 460
42 40 1227
43 51 571
44 17 1000
45 37 1366
46 35 711
47 96 698
48 92 836
49 98 1300
50 92 339
51 47 342
52 9 130
53 63 885
54 92 1112
55 76 861
56 35 581
57 23 253
58 89 182
59 98 468
60 67 1094
