NOP: 60
NINT: 17
0 197 2
197 432 3
432 507 4
507 554 5
554 753 6
753 991 7
991 1047 8
1047 1279 9
1279 1303 10
1303 1598 9
1598 1817 8
1817 2007 7
2007 2098 6
2098 2345 5
2345 2371 4
2371 2523 3
2523 300000 2
1 1 1313
2 96 1522
3 1 982
4 99 583
5 28 1424
6 22 381
7 39 1061
8 25 1274
9 67 1249
10 8 349
11 77 228
12 77 202
13 3 410
14 42 243
15 72 319
16 9 261
17 51 87
18 84 1258
19 87 329
20 7 1600
21 58 1324
22 22 636
23 35 650
24 84 909
25 76 906
26 85 275
27 56 70
28 80 90
29 74 1229
30 55 1222
31 30 134
32 92 1382
33 71 255
34 10 802
35 10 277
36 95 233
37 74 111
38 89 990
39 58 276
40 73 484
41 90 606
42 23 1584
43 60 260
44 17 1103
45 91 139
46 59 130
47 75 1601
48 71 162
49 28 434
50 47 1320
51 32 205
52 81 1123
53 69 1417
54 36 816
55 41 481
56 62 1594
57 64 700
58 26 1491
59 94 1324
60 27 762
