NOP: 60
NINT: 19
0 87 1
87 206 2
206 373 3
373 450 4
450 464 5
464 652 6
652 863 7
863 1043 8
1043 1057 9
1057 1229 10
1229 1307 9
1307 1309 8
1309 1529 7
1529 1750 6
1750 1926 5
1926 2104 4
2104 2236 3
2236 2480 2
2480 300000 1
1 34 443
2 83 802
3 14 40
4 93 200
5 1 1347
6 88 1006
7 83 1120
8 52 1062
9 6 1030
10 67 179
11 11 1225
12 73 1177
13 89 172
14 30 160
15 67 1024
16 35 1268
17 21 1175
18 1 1034
19 46 1301
20 22 503
21 4 46
22 64 369
23 28 573
24 9 825
25 79 459
26 29 1309
27 90 1371
28 12 1282
29 33 783
30 25 80
31 86 1075
32 96 936
33 41 926
34 48 978
35 6 779
36 21 592
37 97 1360
38 3 703
39 4 622
40 86 1086
41 27 279
42 99 1374
43 10 348
44 77 648
45 68 1324
46 9 709
47 77 747
48 61 223
49 5 528
50 47 450
51 77 989
52 99 874
53 82 755
54 71 181
55 22 576
56 10 398
57 27 864
58 83 564
59 21 150
60 58 1158
