NOP: 60
NINT: 18
0 79 1
79 89 2
89 283 3
283 483 4
483 590 5
590 671 6
671 714 7
714 968 8
968 1235 9
1235 1292 10
1292 1464 9
1464 1653 8
1653 1703 7
1703 1872 6
1872 2127 5
2127 2244 4
2244 2449 3
2449 300000 2
1 95 585
2 8 900
3 90 450
4 35 1443
5 12 1089
6 59 82
7 45 513
8 1 137
9 76 458
10 15 1184
11 12 373
12 47 410
13 93 501
14 12 1171
15 94 402
16 85 1245
17 29 556
18 53 1385
19 95 634
20 93 169
21 52 264
22 37 69
23 58 398
24 82 626
25 16 1303
26 4 1102
27 1 777
28 59 227
29 59 951
30 75 104
31 3 710
32 91 1356
33 52 262
34 30 236
35 24 155
36 42 1139
37 44 643
38 1 63
39 26 80
40 67 997
41 18 350
42 93 428
43 24 393
44 7 1229
45 9 1283
46 83 1439
47 91 1304
48 89 900
49 39 528
50 90 419
51 15 868
52 94 98
53 70 221
54 75 474
55 59 377
56 9 1106
57 2 1038
58 82 1294
59 61 423
60 45 755
