NOP: 60
NINT: 18
0 148 1
148 353 2
353 599 3
599 696 4
696 986 5
986 1141 6
1141 1395 7
1395 1636 8
1636 1729 9
1729 1923 10
1923 2027 9
2027 2274 8
2274 2336 7
2336 2343 6
2343 2539 5
2539 2655 4
2655 2963 3
2963 300000 2
1 64 559
2 49 503
3 59 470
4 29 141
5 93 611
6 55 1026
7 93 496
8 18 445
9 4 735
10 76 644
11 42 984
12 24 117
13 57 509
14 62 1254
15 35 601
16 60 1084
17 1 452
18 79 1179
19 31 588
20 74 1212
21 61 905
22 72 281
23 74 228
24 93 935
25 98 165
26 95 937
27 43 843
28 20 1468
29 86 339
30 6 1308
31 84 693
32 33 1144
33 15 1132
34 58 926
35 33 1535
36 28 814
37 63 1257
38 3 1189
39 10 710
40 23 820
41 15 963
42 56 553
43 93 1421
44 91 653
45 37 577
46 93 554
47 26 592
48 97 687
49 59 449
50 18 1424
51 74 616
52 72 547
53 32 174
54 60 209
55 46 1292
56 6 486
57 57 1320
58 98 133
59 43 747
60 24 476
