NOP: 60
NINT: 18
0 65 2
65 107 3
107 310 4
310 332 5
332 357 6
357 602 7
602 756 8
756 923 9
923 1135 10
1135 1301 9
1301 1500 8
1500 1645 7
1645 1902 6
1902 1976 5
1976 2007 4
2007 2080 3
2080 2116 2
2116 300000 1
1 33 1246
2 7 418
3 53 457
4 68 201
5 41 910
6 24 955
7 7 1308
8 21 592
9 63 85
10 7 1241
11 39 381
12 83 736
13 82 546
14 28 586
15 5 976
16 34 67
17 90 411
18 77 125
19 96 787
20 23 444
21 24 1346
22 91 913
23 92 313
24 12 1293
25 37 263
26 35 979
27 67 1008
28 94 629
29 84 1155
30 55 994
31 70 312
32 40 607
33 51 581
34 1 1047
35 53 1279
36 74 330
37 5 256
38 37 762
39 46 253
40 16 1400
41 52 490
42 14 1325
43 32 566
44 43 874
45 39 65
46 25 517
47 67 431
48 61 1287
49 93 587
50 39 1000
51 60 1124
52 72 1318
53 22 1002
54 5 89
55 25 852
56 90 993
57 93 642
58 5 1325
59 37 1049
60 77 825
