NOP: 60
NINT: 18
0 265 1
265 512 2
512 793 3
793 866 4
866 881 5
881 934 6
934 1093 7
1093 1365 8
1365 1445 9
1445 1470 10
1470 1472 9
1472 1645 8
1645 1880 7
1880 2139 6
2139 2263 5
2263 2303 4
2303 2581 3
2581 300000 2
1 9 261
2 96 1042
3 39 136
4 68 1144
5 87 864
6 52 109
7 74 429
8 83 245
9 32 59
10 3 206
11 5 758
12 59 898
13 4 460
14 28 552
15 53 1348
16 83 1120
17 98 1331
18 66 212
19 54 1459
20 50 575
21 26 1001
22 66 254
23 66 1043
24 11 1269
25 16 846
26 40 369
27 84 1459
28 66 547
29 32 723
30 54 237
31 97 1404
32 24 343
33 42 290
34 37 600
35 58 120
36 75 1203
37 53 1094
38 66 114
39 8 958
40 12 158
41 92 715
42 4 1262
43 17 909
44 59 104
45 52 548
46 30 95
47 60 1172
48 16 185
49 84 108
50 47 252
51 19 1177
52 88 468
53 37 1281
54 41 244
55 99 210
56 15 751
57 45 823
58 4 11
59 35 473
60 98 1273
