NOP: 60
NINT: 19
0 191 1
191 252 2
252 400 3
400 630 4
630 911 5
911 924 6
924 1209 7
1209 1401 8
1401 1678 9
1678 1738 10
1738 1838 9
1838 1921 8
1921 1947 7
1947 2228 6
2228 2477 5
2477 2731 4
2731 2757 3
2757 2827 2
2827 300000 1
1 54 1280
2 40 762
3 74 1307
4 65 473
5 17 1124
6 94 234
7 66 517
8 40 1128
9 41 217
10 92 1245
11 46 1347
12 24 495
13 97 793
14 20 649
15 73 1355
16 8 33
17 96 1259
18 27 890
19 28 993
20 25 421
21 53 117
22 79 1394
23 34 956
24 24 1349
25 82 927
26 40 1332
27 31 1181
28 8 161
29 89 1285
30 25 48
31 10 1158
32 20 850
33 43 482
34 62 817
35 45 504
36 12 494
37 23 331
38 13 1419
39 23 1017
40 36 964
41 87 558
42 48 96
43 39 1366
44 33 343
45 19 205
46 74 1227
47 56 200
48 80 657
49 13 1027
50 30 993
51 35 682
52 93 983
53 68 816
54 30 641
55 94 1232
56 57 1132
57 78 1297
58 55 1308
59 76 109
60 56 603
