NOP: 60
NINT: 17
0 207 2
207 352 3
352 448 4
448 527 5
527 548 6
548 842 7
842 898 8
898 1017 9
1017 1276 10
1276 1350 9
1350 1594 8
1594 1865 7
1865 1911 6
1911 1990 5
1990 2130 4
2130 2435 3
2435 300000 2
1 86 654
2 1 1328
3 19 473
4 95 213
5 59 1299
6 74 744
7 43 830
8 38 193
9 59 282
10 20 229
11 52 1233
12 47 777
13 66 573
14 58 1390
15 3 537
16 72 447
17 22 1430
18 74 420
19 95 367
20 32 969
21 57 767
22 80 1378
23 1 745
24 17 1204
25 51 1247
26 95 381
27 87 682
28 74 1240
29 59 65
30 51 627
31 86 368
32 27 527
33 98 359
34 29 921
35 83 187
36 55 409
37 52 171
38 45 1124
39 41 439
40 73 888
41 31 888
42 90 546
43 14 193
44 61 1162
45 2 892
46 39 939
47 18 1094
48 10 52
49 74 1218
50 95 1090
51 15 650
52 25 1488
53 40 155
54 95 1008
55 50 66
56 44 1267
57 85 1236
58 30 1175
59 22 690
60 81 1409
