NOP: 60
NINT: 18
0 250 1
250 526 2
526 804 3
804 891 4
891 1040 5
1040 1160 6
1160 1208 7
1208 1226 8
1226 1235 9
1235 1358 10
1358 1389 9
1389 1646 8
1646 1686 7
1686 1805 6
1805 1810 5
1810 1887 4
1887 1897 3
1897 300000 2
1 57 170
2 87 179
3 38 77
4 76 756
5 29 886
6 30 506
7 5 1007
8 60 918
9 56 863
10 69 1147
11 59 167
12 53 1214
13 79 759
14 33 1282
15 78 1033
16 9 563
17 56 749
18 39 886
19 10 770
20 43 192
21 91 339
22 68 924
23 66 602
24 20 220
25 72 707
26 61 361
27 7 182
28 58 237
29 7 946
30 34 599
31 40 871
32 61 650
33 80 665
34 61 1234
35 3 554
36 83 545
37 97 811
38 12 950
39 13 1350
40 45 237
41 90 369
42 61 1282
43 79 143
44 52 1215
45 99 845
46 45 760
47 77 434
48 1 1394
49 98 533
50 35 116
51 50 952
52 41 1209
53 2 225
54 63 1243
55 69 619
56 27 1144
57 36 1025
58 10 738
59 16 110
60 61 343
