NOP: 60
NINT: 17
0 210 2
210 318 3
318 438 4
438 523 5
523 754 6
754 765 7
765 974 8
974 1251 9
1251 1396 10
1396 1578 9
1578 1616 8
1616 1656 7
1656 1701 6
1701 1932 5
1932 2152 4
2152 2393 3
2393 300000 2
1 8 1283
2 82 712
3 77 1506
4 4 635
5 97 1245
6 46 1275
7 41 576
8 92 1127
9 85 150
10 50 121
11 62 288
12 15 1260
13 48 202
14 72 903
15 95 1234
16 54 475
17 17 1353
18 51 1529
19 26 406
20 15 1286
21 56 113
22 81 819
23 57 313
24 52 331
25 94 224
26 27 1134
27 16 1077
28 47 559
29 20 784
30 83 984
31 31 1538
32 52 439
33 61 1285
34 18 524
35 52 1016
36 22 76
37 92 924
38 18 1427
39 16 426
40 49 994
41 44 47
42 85 916
43 83 714
44 50 779
45 96 595
46 40 1148
47 18 61
48 54 1544
49 95 625
50 9 1165
51 84 715
52 92 1478
53 76 1167
54 24 1468
55 21 1398
56 47 316
57 56 538
58 78 452
59 47 222
60 9 651
