NOP: 60
NINT: 19
0 271 1
271 425 2
425 708 3
708 917 4
917 1193 5
1193 1441 6
1441 1656 7
1656 1938 8
1938 2247 9
2247 2499 10
2499 2685 9
2685 2910 8
2910 3128 7
3128 3345 6
3345 3547 5
3547 3720 4
3720 3898 3
3898 3924 2
3924 300000 1
1 93 972
2 81 538
3 13 1295
4 55 628
5 19 212
6 79 774
7 81 663
8 48 933
9 54 845
10 84 158
11 10 446
12 36 1379
13 52 769
14 85 176
15 39 412
16 45 628
17 10 19
18 41 1160
19 57 588
20 77 424
21 28 469
22 85 1470
23 45 1475
24 83 702
25 75 722
26 58 105
27 99 168
28 94 775
29 27 1258
30 64 1382
31 48 1179
32 73 667
33 92 404
34 10 592
35 2 1459
36 61 659
37 69 1316
38 59 273
39 30 849
40 32 1021
41 31 586
42 87 112
43 94 389
44 2 733
45 75 458
46 76 224
47 18 37
48 20 1138
49 85 962
50 24 533
51 69 600
52 87 1393
53 29 1193
54 38 547
55 55 109
56 39 257
57 44 185
58 6 1391
59 7 174
60 43 1208
