NOP: 60
NINT: 19
0 203 1
203 284 2
284 463 3
463 670 4
670 816 5
816 943 6
943 1008 7
1008 1241 8
1241 1252 9
1252 1474 10
1474 1581 9
1581 1631 8
1631 1845 7
1845 2051 6
2051 2300 5
2300 2379 4
2379 2392 3
2392 2453 2
2453 300000 1
1 75 181
2 44 318
3 38 192
4 88 298
5 93 877
6 67 341
7 73 199
8 22 134
9 86 648
10 91 1228
11 19 405
12 29 1279
13 47 930
14 65 833
15 77 1023
16 13 889
17 65 408
18 22 503
19 8 652
20 65 692
21 22 1251
22 51 551
23 49 193
24 76 1118
25 72 1324
26 20 304
27 4 145
28 16 1215
29 7 443
30 16 936
31 86 898
32 43 378
33 31 565
34 93 462
35 9 1220
36 34 263
37 37 1209
38 68 1029
39 11 599
40 44 717
41 37 1257
42 75 765
43 1 386
44 43 1210
45 25 770
46 11 379
47 32 715
48 53 621
49 76 841
50 46 526
51 55 385
52 6 1072
53 1 233
54 61 431
55 63 568
56 40 452
57 72 1247
58 67 1293
59 34 1045
60 20 1000
