NOP: 60
NINT: 19
0 206 1
206 444 2
444 619 3
619 630 4
630 903 5
903 1169 6
1169 1216 7
1216 1288 8
1288 1411 9
1411 1585 10
1585 1623 9
1623 1719 8
1719 1722 7
1722 1885 6
1885 1942 5
1942 2138 4
2138 2276 3
2276 2291 2
2291 300000 1
1 44 699
2 72 994
3 95 898
4 71 101
5 94 457
6 36 115
7 66 97
8 87 988
9 30 852
10 61 402
11 95 779
12 49 484
13 80 352
14 27 989
15 51 902
16 89 300
17 16 1156
18 54 1237
19 31 573
20 87 576
21 91 351
22 17 1121
23 1 1326
24 86 932
25 17 1183
26 48 1084
27 11 1245
28 8 1240
29 49 1116
30 56 667
31 10 716
32 34 281
33 9 941
34 57 126
35 18 764
36 62 1249
37 39 1282
38 64 824
39 3 776
40 47 701
41 24 938
42 23 703
43 66 706
44 74 1297
45 80 1258
46 16 416
47 66 639
48 40 135
49 23 350
50 57 1303
51 59 1135
52 13 1154
53 14 1325
54 31 263
55 15 769
56 28 819
57 78 148
58 46 670
59 1 1151
60 23 821
