NOP: 60
NINT: 19
0 198 1
198 209 2
209 380 3
380 538 4
538 787 5
787 954 6
954 1035 7
1035 1206 8
1206 1488 9
1488 1741 10
1741 1983 9
1983 2019 8
2019 2190 7
2190 2482 6
2482 2726 5
2726 2907 4
2907 3155 3
3155 3453 2
3453 300000 1
1 13 165
2 97 122
3 79 1124
4 77 691
5 13 1276
6 95 174
7 82 1186
8 99 222
9 76 545
10 78 273
11 61 379
12 98 807
13 73 1040
14 75 1324
15 5 917
16 48 953
17 10 898
18 42 936
19 62 1301
20 82 168
21 1 770
22 77 1363
23 37 1458
24 80 730
25 72 290
26 11 884
27 69 1036
28 1 144
29 21 1489
30 80 461
31 47 568
32 1 1476
33 45 1138
34 45 1248
35 1 73
36 25 919
37 26 938
38 92 681
39 45 1365
40 27 630
41 8 904
42 65 522
43 60 169
44 49 548
45 94 924
46 27 218
47 42 661
48 33 317
49 71 474
50 45 833
51 67 436
52 1 128
53 86 232
54 69 85
55 8 1352
56 47 1426
57 22 495
58 15 348
59 61 176
60 61 938
