NOP: 60
NINT: 18
0 145 1
145 335 2
335 340 3
340 422 4
422 614 5
614 755 6
755 1023 7
1023 1296 8
1296 1334 9
1334 1594 10
1594 1734 9
1734 2043 8
2043 2148 7
2148 2213 6
2213 2285 5
2285 2333 4
2333 2513 3
2513 300000 2
1 6 991
2 53 1460
3 39 1354
4 57 792
5 97 871
6 56 651
7 66 250
8 67 85
9 11 682
10 55 667
11 68 330
12 45 605
13 19 1500
14 6 743
15 42 646
16 60 190
17 63 809
18 98 791
19 50 186
20 54 517
21 50 248
22 54 1145
23 23 1182
24 95 832
25 4 784
26 93 549
27 89 419
28 53 218
29 21 731
30 13 924
31 48 834
32 26 1428
33 83 1213
34 44 322
35 53 98
36 82 692
37 95 1541
38 26 1302
39 91 476
40 92 417
41 76 564
42 36 626
43 74 232
44 83 311
45 11 968
46 50 1531
47 94 1123
48 43 105
49 56 470
50 49 1106
51 44 273
52 79 242
53 51 1076
54 19 1263
55 78 1380
56 27 314
57 63 106
58 12 408
59 13 441
60 12 305
