NOP: 60
NINT: 19
0 248 1
248 276 2
276 355 3
355 460 4
460 543 5
543 640 6
640 670 7
670 825 8
825 883 9
883 1119 10
1119 1127 9
1127 1377 8
1377 1592 7
1592 1599 6
1599 1731 5
1731 1775 4
1775 1990 3
1990 2001 2
2001 300000 1
1 14 955
2 60 1253
3 8 1188
4 40 1216
5 33 474
6 41 129
7 7 136
8 91 466
9 48 1181
10 58 113
11 77 711
12 22 877
13 76 1143
14 68 1211
15 7 298
16 83 529
17 2 1003
18 37 380
19 16 47
20 3 815
21 36 412
22 73 743
23 51 686
24 1 1189
25 49 1261
26 15 736
27 82 325
28 32 423
29 15 676
30 35 110
31 80 772
32 5 468
33 13 928
34 11 1028
35 62 528
36 7 837
37 57 1201
38 87 1004
39 7 309
40 12 559
41 51 471
42 53 440
43 30 954
44 84 551
45 4 124
46 42 1287
47 72 191
48 2 1112
49 43 153
50 84 1277
51 96 184
52 40 1036
53 33 528
54 81 1094
55 85 1178
56 55 1141
57 1 826
58 86 802
59 82 1035
60 70 1242
