NOP: 60
NINT: 18
0 187 2
187 291 3
291 460 4
460 515 5
515 752 6
752 893 7
893 907 8
907 1003 9
1003 1214 10
1214 1469 9
1469 1554 8
1554 1695 7
1695 1962 6
1962 2168 5
2168 2260 4
2260 2302 3
2302 2578 2
2578 300000 1
1 61 964
2 97 449
3 48 444
4 16 869
5 67 1323
6 85 219
7 3 1118
8 99 1078
9 38 1227
10 71 1358
11 88 1123
12 38 476
13 69 210
14 18 549
15 43 1404
16 11 259
17 42 529
18 99 878
19 44 439
20 18 524
21 99 355
22 32 476
23 97 450
24 93 1102
25 25 778
26 71 334
27 22 326
28 71 725
29 11 168
30 40 678
31 23 1238
32 2 1113
33 98 206
34 14 1239
35 10 320
36 73 994
37 31 788
38 15 382
39 52 1330
40 25 1268
41 20 290
42 56 907
43 19 985
44 78 861
45 28 352
46 85 860
47 48 271
48 19 1186
49 79 640
50 77 502
51 29 1285
52 63 206
53 88 1092
54 32 532
55 40 1208
56 92 115
57 4 1364
58 11 430
59 36 1341
60 41 1272
