NOP: 60
NINT: 17
0 49 2
49 264 3
264 292 4
292 516 5
516 787 6
787 897 7
897 1050 8
1050 1192 9
1192 1300 10
1300 1352 9
1352 1491 8
1491 1751 7
1751 2013 6
2013 2145 5
2145 2317 4
2317 2474 3
2474 300000 2
1 36 397
2 88 420
3 36 1200
4 38 315
5 63 599
6 82 1110
7 9 314
8 78 899
9 18 54
10 1 409
11 21 663
12 43 683
13 37 1116
14 95 688
15 53 176
16 50 618
17 51 764
18 7 1232
19 20 408
20 35 483
21 13 887
22 24 1313
23 12 920
24 39 1286
25 98 240
26 54 737
27 2 1088
28 91 731
29 23 75
30 45 1150
31 54 114
32 29 934
33 72 351
34 55 1114
35 57 630
36 1 39
37 34 1078
38 64 124
39 99 1258
40 60 519
41 67 1308
42 38 316
43 83 495
44 4 505
45 54 1168
46 76 1007
47 28 612
48 34 903
49 10 219
50 56 411
51 33 1328
52 82 741
53 10 848
54 22 249
55 95 268
56 58 67
57 60 1024
58 68 148
59 64 919
60 38 119
