NOP: 60
NINT: 19
0 160 1
160 353 2
353 419 3
419 497 4
497 753 5
753 882 6
882 1040 7
1040 1196 8
1196 1217 9
1217 1302 10
1302 1417 9
1417 1465 8
1465 1565 7
1565 1566 6
1566 1573 5
1573 1664 4
1664 1777 3
1777 2057 2
2057 300000 1
1 37 65
2 39 988
3 95 720
4 34 926
5 64 1339
6 88 703
7 25 1110
8 99 469
9 65 722
10 71 155
11 7 395
12 24 1545
13 78 787
14 51 1537
15 30 564
16 98 796
17 40 933
18 1 1527
19 45 73
20 51 927
21 76 927
22 62 449
23 25 1598
24 74 913
25 64 1227
26 10 1113
27 14 945
28 94 920
29 17 1269
30 62 600
31 95 578
32 65 230
33 46 872
34 68 289
35 4 487
36 20 1407
37 6 1282
38 81 1282
39 51 1063
40 87 936
41 25 1519
42 15 176
43 79 1404
44 91 1464
45 42 1406
46 91 1185
47 92 867
48 56 1438
49 6 33
50 94 1404
51 98 527
52 75 1050
53 32 360
54 15 692
55 81 300
56 38 134
57 80 764
58 13 170
59 42 1253
60 73 947
