NOP: 60
NINT: 17
0 73 2
73 261 3
261 265 4
265 415 5
415 696 6
696 825 7
825 932 8
932 1188 9
1188 1465 10
1465 1610 9
1610 1710 8
1710 1714 7
1714 1956 6
1956 2019 5
2019 2162 4
2162 2250 3
2250 300000 2
1 76 784
2 14 179
3 95 287
4 42 1283
5 74 986
6 19 274
7 77 135
8 99 407
9 82 1433
10 30 1151
11 56 178
12 44 1179
13 19 540
14 99 319
15 40 1009
16 59 644
17 55 1143
18 58 903
19 27 108
20 99 1116
21 22 136
22 35 287
23 19 1301
24 62 1283
25 18 1468
26 42 1071
27 59 688
28 13 1320
29 40 349
30 11 747
31 88 1234
32 40 88
33 74 1397
34 88 269
35 28 477
36 79 775
37 90 966
38 24 432
39 90 1247
40 57 210
41 38 470
42 67 197
43 82 451
44 64 240
45 24 1353
46 3 1104
47 49 140
48 55 1088
49 97 442
50 69 128
51 9 378
52 89 179
53 20 357
54 15 258
55 15 570
56 76 457
57 63 696
58 7 176
59 65 837
60 17 919
