NOP: 60
NINT: 17
0 66 2
66 167 3
167 430 4
430 541 5
541 805 6
805 871 7
871 949 8
949 990 9
990 1179 10
1179 1377 9
1377 1470 8
1470 1542 7
1542 1712 6
1712 1906 5
1906 1938 4
1938 2175 3
2175 300000 2
1 87 175
2 94 98
3 26 419
4 7 1381
5 24 1083
6 64 605
7 17 1215
8 8 422
9 18 1146
10 28 1319
11 33 718
12 29 171
13 63 465
14 99 859
15 68 1250
16 61 425
17 15 900
18 86 190
19 87 781
20 84 1383
21 97 972
22 3 131
23 87 915
24 39 622
25 23 382
26 72 968
27 85 514
28 26 1215
29 28 670
30 54 1348
31 80 252
32 51 851
33 28 1191
34 15 49
35 48 78
36 31 779
37 61 110
38 43 179
39 87 687
40 52 1387
41 83 494
42 36 281
43 88 960
44 45 1211
45 77 810
46 28 1021
47 11 474
48 47 502
49 33 374
50 21 641
51 11 553
52 66 885
53 88 724
54 7 133
55 5 1324
56 62 854
57 39 1368
58 48 327
59 32 467
60 4 518
