NOP: 60
NINT: 17
0 248 2
248 404 3
404 457 4
457 691 5
691 752 6
752 955 7
955 1189 8
1189 1499 9
1499 1528 10
1528 1588 9
1588 1781 8
1781 1875 7
1875 2060 6
2060 2236 5
2236 2241 4
2241 2429 3
2429 300000 2
1 53 165
2 70 879
3 44 408
4 31 171
5 66 1183
6 38 1386
7 81 641
8 59 805
9 93 170
10 31 225
11 72 1372
12 71 835
13 71 465
14 47 1463
15 85 936
16 33 194
17 71 1324
18 52 740
19 58 533
20 9 872
21 4 810
22 38 487
23 83 1193
24 79 607
25 47 1223
26 32 970
27 51 716
28 38 966
29 90 1175
30 3 1135
31 58 1073
32 45 542
33 84 854
34 24 65
35 86 775
36 28 937
37 77 226
38 47 841
39 9 1076
40 79 1266
41 50 763
42 86 484
43 80 684
44 6 963
45 81 1300
46 4 1061
47 11 300
48 79 222
49 31 399
50 5 833
51 39 276
52 90 121
53 23 400
54 75 429
55 78 1017
56 89 679
57 72 439
58 60 913
59 36 72
60 5 295
