NOP: 60
NINT: 18
0 217 2
217 512 3
512 729 4
729 785 5
785 861 6
861 1104 7
1104 1273 8
1273 1319 9
1319 1403 10
1403 1643 9
1643 1773 8
1773 1870 7
1870 2001 6
2001 2013 5
2013 2187 4
2187 2218 3
2218 2280 2
2280 300000 1
1 24 953
2 75 713
3 35 762
4 45 541
5 8 1523
6 82 145
7 20 774
8 24 277
9 64 1099
10 16 495
11 62 82
12 91 453
13 66 807
14 52 587
15 20 1098
16 15 1508
17 93 1070
18 74 577
19 19 951
20 91 1320
21 90 806
22 60 77
23 48 74
24 51 1405
25 43 1492
26 11 227
27 82 729
28 62 1222
29 51 719
30 22 1352
31 67 1436
32 20 274
33 39 1480
34 9 741
35 84 862
36 3 986
37 89 1296
38 78 105
39 58 132
40 22 1179
41 39 680
42 85 302
43 27 775
44 92 1409
45 54 440
46 81 921
47 78 1297
48 49 184
49 62 135
50 76 548
51 18 457
52 4 1220
53 56 508
54 30 277
55 98 143
56 63 241
57 19 1429
58 30 1148
59 80 247
60 62 1176
