NOP: 60
NINT: 19
0 204 1
204 509 2
509 761 3
761 936 4
936 983 5
983 1086 6
1086 1189 7
1189 1410 8
1410 1530 9
1530 1822 10
1822 1823 9
1823 2102 8
2102 2128 7
2128 2304 6
2304 2373 5
2373 2586 4
2586 2591 3
2591 2598 2
2598 300000 1
1 84 374
2 54 492
3 83 1019
4 33 810
5 32 984
6 77 1285
7 8 531
8 7 316
9 68 1392
10 37 932
11 51 572
12 95 1120
13 67 1334
14 70 156
15 69 992
16 10 200
17 15 203
18 80 1283
19 3 1036
20 46 1217
21 31 486
22 27 344
23 91 280
24 94 1238
25 72 1089
26 79 1453
27 11 606
28 42 331
29 56 1039
30 61 385
31 67 98
32 8 1011
33 96 1402
34 79 1047
35 95 804
36 37 1233
37 77 995
38 12 398
39 51 1046
40 8 1383
41 4 77
42 99 1079
43 21 1170
44 43 343
45 67 520
46 93 441
47 51 688
48 26 1530
49 46 431
50 41 508
51 80 1362
52 20 724
53 20 879
54 10 1503
55 13 1349
56 83 1161
57 73 1366
58 50 1075
59 44 1051
60 98 1293
