NOP: 60
NINT: 18
0 195 1
195 337 2
337 352 3
352 477 4
477 592 5
592 813 6
813 1117 7
1117 1188 8
1188 1319 9
1319 1564 10
1564 1673 9
1673 1900 8
1900 2005 7
2005 2201 6
2201 2289 5
2289 2378 4
2378 2648 3
2648 300000 2
1 12 59
2 31 1158
3 32 1243
4 80 1707
5 52 582
6 78 855
7 46 1188
8 85 214
9 79 1487
10 88 1742
11 70 946
12 62 187
13 68 444
14 69 1688
15 57 1384
16 67 171
17 42 931
18 93 646
19 53 566
20 63 833
21 52 1333
22 60 668
23 32 1193
24 95 164
25 91 1690
26 55 620
27 60 1269
28 7 1045
29 94 359
30 63 1532
31 53 795
32 29 550
33 89 317
34 75 641
35 87 486
36 93 1389
37 7 1685
38 72 1714
39 6 1472
40 92 138
41 49 350
42 86 1537
43 86 440
44 61 225
45 21 557
46 78 1196
47 11 675
48 88 139
49 90 582
50 63 1502
51 5 961
52 11 461
53 2 642
54 35 140
55 20 1561
56 72 1334
57 80 1406
58 84 1111
59 84 1268
60 48 677
