NOP: 60
NINT: 19
0 219 1
219 366 2
366 591 3
591 631 4
631 911 5
911 1127 6
1127 1308 7
1308 1442 8
1442 1443 9
1443 1478 10
1478 1515 9
1515 1641 8
1641 1666 7
1666 1822 6
1822 1968 5
1968 2189 4
2189 2442 3
2442 2470 2
2470 300000 1
1 20 1293
2 78 900
3 81 562
4 72 1005
5 52 249
6 9 1355
7 63 1244
8 17 1378
9 18 595
10 17 632
11 79 1134
12 40 1268
13 42 1141
14 62 333
15 42 526
16 59 537
17 75 1427
18 91 1095
19 35 1014
20 20 1215
21 41 458
22 95 1433
23 29 170
24 71 1233
25 89 391
26 72 1024
27 62 466
28 48 1203
29 98 738
30 36 1235
31 3 1255
32 90 1487
33 71 282
34 97 842
35 56 1111
36 39 652
37 22 56
38 29 652
39 48 833
40 77 1473
41 9 456
42 15 1098
43 44 949
44 23 327
45 99 189
46 15 89
47 2 652
48 89 1274
49 80 343
50 34 794
51 63 1248
52 26 1063
53 90 729
54 4 1008
55 76 1204
56 9 147
57 47 148
58 36 95
59 8 437
60 66 1446
