NOP: 60
NINT: 18
0 235 1
235 394 2
394 550 3
550 711 4
711 1033 5
1033 1311 6
1311 1473 7
1473 1601 8
1601 1915 9
1915 2048 10
2048 2065 9
2065 2221 8
2221 2524 7
2524 2531 6
2531 2850 5
2850 2966 4
2966 3152 3
3152 300000 2
1 69 158
2 94 631
3 60 612
4 3 399
5 86 386
6 58 1320
7 25 1354
8 96 1506
9 57 733
10 51 883
11 71 1475
12 61 1161
13 21 1543
14 77 807
15 43 1231
16 39 674
17 2 80
18 88 233
19 89 1291
20 19 924
21 39 942
22 6 467
23 74 1571
24 15 934
25 79 366
26 80 843
27 80 1402
28 86 1377
29 97 123
30 38 909
31 87 1039
32 67 495
33 13 1030
34 70 1511
35 3 1084
36 28 427
37 73 855
38 87 405
39 5 396
40 13 774
41 38 53
42 56 1488
43 90 546
44 19 1482
45 63 358
46 68 186
47 54 1234
48 90 1491
49 24 527
50 7 1399
51 69 1634
52 98 1018
53 95 520
54 98 244
55 71 188
56 46 980
57 20 951
58 83 984
59 17 1160
60 62 758
