NOP: 60
NINT: 18
0 212 1
212 317 2
317 544 3
544 586 4
586 905 5
905 1166 6
1166 1331 7
1331 1364 8
1364 1466 9
1466 1775 10
1775 2073 9
2073 2171 8
2171 2249 7
2249 2431 6
2431 2493 5
2493 2741 4
2741 2779 3
2779 300000 2
1 62 1411
2 83 1144
3 9 609
4 21 1019
5 53 1170
6 51 1028
7 63 594
8 35 1225
9 90 594
10 14 399
11 24 1622
12 98 288
13 7 393
14 65 382
15 9 95
16 51 1330
17 1 873
18 46 1543
19 89 580
20 18 323
21 33 680
22 80 967
23 51 894
24 68 841
25 25 741
26 33 280
27 91 1420
28 62 1196
29 3 389
30 87 483
31 86 1214
32 28 353
33 40 571
34 82 1520
35 70 1673
36 38 929
37 28 1342
38 95 411
39 92 1296
40 58 875
41 82 994
42 62 1299
43 39 157
44 96 1133
45 93 1293
46 50 457
47 30 585
48 65 1031
49 89 277
50 81 267
51 92 602
52 99 677
53 29 1541
54 83 973
55 82 767
56 59 416
57 70 1357
58 7 1634
59 82 1660
60 69 1313
