NOP: 60
NINT: 19
0 332 1
332 593 2
593 820 3
820 1127 4
1127 1298 5
1298 1438 6
1438 1528 7
1528 1647 8
1647 1836 9
1836 1844 10
1844 2116 9
2116 2357 8
2357 2615 7
2615 2892 6
2892 2998 5
2998 3268 4
3268 3363 3
3363 3684 2
3684 300000 1
1 78 1345
2 30 245
3 91 1150
4 67 982
5 7 591
6 45 277
7 30 67
8 43 73
9 98 582
10 18 84
11 34 272
12 27 61
13 20 397
14 29 1428
15 55 938
16 78 386
17 98 1658
18 49 1376
19 90 101
20 23 292
21 56 205
22 51 135
23 72 1509
24 78 228
25 84 1217
26 63 483
27 60 327
28 1 1272
29 40 1283
30 45 308
31 61 1479
32 84 983
33 88 1087
34 98 243
35 5 274
36 34 153
37 71 1083
38 89 686
39 57 960
40 24 347
41 45 854
42 93 221
43 80 125
44 96 877
45 60 523
46 5 253
47 51 230
48 43 462
49 31 1209
50 78 1153
51 83 425
52 76 130
53 61 116
54 55 503
55 68 311
56 43 1117
57 95 201
58 96 656
59 5 464
60 54 903
