NOP: 60
NINT: 19
0 271 1
271 318 2
318 330 3
330 336 4
336 368 5
368 462 6
462 595 7
595 792 8
792 1003 9
1003 1098 10
1098 1325 9
1325 1347 8
1347 1378 7
1378 1424 6
1424 1483 5
1483 1726 4
1726 1969 3
1969 2018 2
2018 300000 1
1 24 1362
2 23 180
3 35 978
4 30 942
5 10 830
6 66 1049
7 49 213
8 71 162
9 99 381
10 17 419
11 42 345
12 85 270
13 57 1300
14 34 707
15 85 1193
16 76 859
17 31 728
18 41 1113
19 12 873
20 49 1326
21 78 1152
22 43 839
23 51 937
24 4 1134
25 61 126
26 21 128
27 50 277
28 96 746
29 19 438
30 72 891
31 43 1329
32 26 520
33 25 488
34 21 1274
35 11 707
36 3 1064
37 82 264
38 13 431
39 92 866
40 61 741
41 34 285
42 42 116
43 2 287
44 40 918
45 5 31
46 67 1317
47 26 812
48 96 223
49 86 121
50 90 110
51 62 512
52 39 1196
53 35 528
54 62 1103
55 49 390
56 85 637
57 31 1252
58 23 239
59 48 481
60 13 907
