NOP: 60
NINT: 18
0 180 1
180 348 2
348 359 3
359 504 4
504 611 5
611 685 6
685 695 7
695 766 8
766 826 9
826 899 10
899 962 9
962 1117 8
1117 1198 7
1198 1209 6
1209 1285 5
1285 1517 4
1517 1634 3
1634 300000 2
1 7 1069
2 21 429
3 33 835
4 44 1227
5 42 291
6 59 658
7 42 1091
8 46 944
9 62 727
10 67 366
11 62 811
12 48 683
13 89 1009
14 56 1285
15 10 112
16 43 672
17 73 1008
18 93 1172
19 62 341
20 41 1235
21 41 665
22 82 353
23 44 126
24 3 629
25 7 612
26 55 560
27 15 830
28 20 1423
29 39 1296
30 45 265
31 66 979
32 85 927
33 63 218
34 62 1130
35 48 1137
36 21 979
37 29 329
38 80 473
39 48 1345
40 8 1070
41 86 436
42 53 1193
43 22 1012
44 96 616
45 5 501
46 86 288
47 45 211
48 96 880
49 75 694
50 47 320
51 35 482
52 20 1267
53 94 742
54 7 583
55 65 628
56 96 675
57 34 635
58 13 720
59 14 651
60 29 1394
