NOP: 60
NINT: 18
0 310 2
310 598 3
598 664 4
664 834 5
834 851 6
851 1054 7
1054 1198 8
1198 1441 9
1441 1677 10
1677 1716 9
1716 1725 8
1725 1871 7
1871 2074 6
2074 2102 5
2102 2382 4
2382 2387 3
2387 2469 2
2469 300000 1
1 12 784
2 85 1206
3 52 1026
4 73 577
5 53 443
6 90 1575
7 84 618
8 39 1581
9 62 1223
10 42 227
11 9 751
12 32 336
13 68 218
14 23 565
15 65 571
16 24 199
17 44 1413
18 99 978
19 2 899
20 65 638
21 45 1216
22 80 780
23 83 1068
24 76 1545
25 84 617
26 32 200
27 37 68
28 23 964
29 50 1587
30 79 206
31 68 193
32 35 416
33 34 110
34 98 1382
35 74 1285
36 97 1147
37 57 511
38 24 506
39 38 278
40 39 562
41 53 1431
42 44 698
43 19 861
44 13 424
45 48 427
46 18 1354
47 58 116
48 67 1062
49 56 1095
50 59 249
51 98 719
52 61 1133
53 8 797
54 98 247
55 52 885
56 12 1432
57 84 1453
58 63 279
59 28 1141
60 59 1270
