NOP: 60
NINT: 18
0 215 1
215 345 2
345 532 3
532 547 4
547 615 5
615 851 6
851 864 7
864 1045 8
1045 1103 9
1103 1197 10
1197 1265 9
1265 1319 8
1319 1584 7
1584 1666 6
1666 1914 5
1914 1984 4
1984 2164 3
2164 300000 2
1 92 1056
2 58 987
3 29 476
4 59 474
5 49 993
6 38 293
7 69 581
8 52 1336
9 65 919
10 91 1097
11 33 137
12 79 554
13 89 1221
14 19 762
15 12 100
16 16 274
17 4 346
18 21 536
19 83 1324
20 63 179
21 13 863
22 51 650
23 48 1233
24 30 1102
25 55 309
26 69 794
27 45 742
28 74 1101
29 40 634
30 3 947
31 67 133
32 45 852
33 75 1030
34 1 1399
35 65 893
36 1 487
37 32 1408
38 63 938
39 50 818
40 85 113
41 43 736
42 88 1271
43 13 515
44 94 1365
45 12 1154
46 98 680
47 57 802
48 27 681
49 75 1318
50 82 144
51 22 1131
52 20 486
53 69 1052
54 14 810
55 26 1005
56 19 1129
57 12 992
58 6 430
59 28 1340
60 94 590
